Load_MPa,Time_day,Strain_dimensionless
5.6,0.00119634972862449,0.463294642857143
5.6,0.0012375315079867,0.464116071428572
5.6,0.00127774749800566,0.464897321428571
5.6,0.0013199290878029,0.465696428571429
5.6,0.00136504680365974,0.46653125
5.6,0.0014108613670348,0.467361607142857
5.6,0.00145865039002435,0.468209821428571
5.6,0.00150780722952797,0.469058035714286
5.6,0.00155805022551541,0.46990625
5.6,0.00160830740225283,0.470732142857143
5.6,0.00166256304176496,0.471607142857143
5.6,0.00171922100053768,0.4725
5.6,0.00177822396888831,0.47340625
5.6,0.00183558317003575,0.474267857142857
5.6,0.00189681140278299,0.475165178571429
5.6,0.00195975587166563,0.476071428571429
5.6,0.00202425013787643,0.476973214285714
5.6,0.0020908668676217,0.477888392857143
5.6,0.00216341636070654,0.478861607142857
5.6,0.00223476169007042,0.479794642857143
5.6,0.00230907449960895,0.480745535714286
5.6,0.00238641428192195,0.481714285714286
5.6,0.00246544181305585,0.482678571428571
5.6,0.00254861255644727,0.483674107142857
5.6,0.00263485206737146,0.484678571428571
5.6,0.00272192559773556,0.485674107142857
5.6,0.00281094105450942,0.486665178571429
5.6,0.00290866946899264,0.487732142857143
5.6,0.00300089459226457,0.488714285714286
5.6,0.00310378079003041,0.489785714285714
5.6,0.00320581747297144,0.490825892857143
5.6,0.00330856510050079,0.491848214285714
5.6,0.00342370841776595,0.492973214285714
5.6,0.00353638039151332,0.494044642857143
5.6,0.0036551922599781,0.495147321428572
5.6,0.00377623612998594,0.49625
5.6,0.00390518518803492,0.497392857142857
5.6,0.00403504479873997,0.498522321428571
5.6,0.00416728069669182,0.499642857142857
5.6,0.00430456638571853,0.50078125
5.6,0.00445333462375065,0.501986607142857
5.6,0.00460280025438188,0.503169642857143
5.6,0.00475870737063901,0.504375
5.6,0.00491008177526995,0.505517857142857
5.6,0.00508011506621708,0.506776785714286
5.6,0.00524904476687687,0.507995535714286
5.6,0.00542973190064704,0.509267857142857
5.6,0.00561290184454977,0.51053125
5.6,0.00579568971617148,0.511758928571429
5.6,0.00599579248525719,0.513075892857143
5.6,0.00618857763490759,0.5143125
5.6,0.00639947620999448,0.515633928571429
5.6,0.00661646092875936,0.516964285714286
5.6,0.00683283983797344,0.518258928571429
5.6,0.00706992765750484,0.519642857142857
5.6,0.0073164592991982,0.521049107142857
5.6,0.00756201892934818,0.522415178571429
5.6,0.00781373970979353,0.523785714285714
5.6,0.00808405596991033,0.52521875
5.6,0.008352876092548,0.526611607142857
5.6,0.00863523190184138,0.528040178571429
5.6,0.00893367037854785,0.529513392857143
5.6,0.00922889993947924,0.5309375
5.6,0.00954182090240894,0.532410714285714
5.6,0.00986600858163723,0.533897321428571
5.6,0.0101961198279254,0.535379464285714
5.6,0.0105456955856892,0.53690625
5.6,0.0109127025315162,0.538473214285714
5.6,0.0112722074449654,0.539973214285714
5.6,0.0116613932078182,0.541553571428571
5.6,0.0120676297808478,0.543160714285714
5.6,0.012488018020863,0.544785714285714
5.6,0.0129058602676465,0.546361607142857
5.6,0.0133416785391607,0.547964285714286
5.6,0.013791296045277,0.549575892857143
5.6,0.0142674562027541,0.551241071428572
5.6,0.0147492542365338,0.552888392857143
5.6,0.0152442780270315,0.554535714285714
5.6,0.0157821541499076,0.55628125
5.6,0.016326507622972,0.558
5.6,0.0168767145268097,0.559696428571429
5.6,0.0174483665100269,0.561415178571429
5.6,0.0180772410231278,0.563258928571429
5.6,0.0186696657218404,0.564946428571429
5.6,0.0193168282569176,0.56675
5.6,0.0199944068125621,0.568589285714286
5.6,0.0207074642782984,0.570473214285714
5.6,0.021368301554295,0.572174107142857
5.6,0.0221274104045185,0.574075892857143
5.6,0.0229028138952466,0.575973214285714
5.6,0.023690405873671,0.577848214285714
5.6,0.0244773713288087,0.579674107142857
5.6,0.0253460863945226,0.581638392857143
5.6,0.0262299161297124,0.583580357142857
5.6,0.0270922236883821,0.585433035714286
5.6,0.0279912617416187,0.5873125
5.6,0.0288758971706964,0.589116071428572
5.6,0.0299924016695645,0.591330357142857
5.6,0.0309670630162886,0.593214285714286
5.6,0.0320661007283774,0.59528125
5.6,0.0331688038210423,0.597303571428572
5.6,0.034306002081316,0.599330357142857
5.6,0.0355223584056015,0.601441964285714
5.6,0.0367182477825421,0.603464285714286
5.6,0.0380365844435185,0.605629464285714
5.6,0.0393341300813851,0.607705357142857
5.6,0.040655639922527,0.609767857142857
5.6,0.0419614608027853,0.61175
5.6,0.0434723902501109,0.613986607142857
5.6,0.0449448971211721,0.616102678571429
5.6,0.046510598633529,0.618299107142857
5.6,0.0480716167341498,0.620424107142857
5.6,0.0497545186724252,0.62265625
5.6,0.0514603610772435,0.624861607142857
5.6,0.0532140624065167,0.6270625
5.6,0.0550440108522597,0.629303571428571
5.6,0.0568687185165847,0.631473214285714
5.6,0.0588184725116331,0.633732142857143
5.6,0.060859372595146,0.636035714285714
5.6,0.0629585163828706,0.638334821428572
5.6,0.0650737353749142,0.64059375
5.6,0.0673966928108014,0.643004464285714
5.6,0.0697213199470045,0.645348214285714
5.6,0.0719654926715408,0.647558035714286
5.6,0.0746262968754201,0.650098214285714
5.6,0.0769310043014519,0.652241071428572
5.6,0.0797382420470967,0.65478125
5.6,0.0823925295736111,0.657116071428572
5.6,0.0851776791567875,0.6595
5.6,0.0879339874611709,0.661794642857143
5.6,0.0909700082368574,0.664258928571429
5.6,0.0940419763914176,0.666683035714286
5.6,0.097366615185977,0.669232142857143
5.6,0.10046050247053,0.671544642857143
5.6,0.103925556917863,0.674058035714286
5.6,0.10743859654693,0.676540178571429
5.6,0.111122147685482,0.679071428571429
5.6,0.115119553101769,0.681741071428571
5.6,0.118730128917539,0.684084821428572
5.6,0.122817159537215,0.686669642857143
5.6,0.126875878355863,0.689165178571429
5.6,0.130998956455028,0.691629464285714
5.6,0.135688812727287,0.694361607142857
5.6,0.140280227306127,0.696955357142857
5.6,0.144877470397085,0.699486607142857
5.6,0.14979476301455,0.702116071428572
5.6,0.154853185571823,0.704745535714286
5.6,0.160274320616815,0.707486607142857
5.6,0.165526807209282,0.710071428571429
5.6,0.170866115190799,0.712629464285714
5.6,0.176512700080136,0.715258928571429
5.6,0.182789395984571,0.718098214285714
5.6,0.188578820002832,0.720647321428571
5.6,0.195083225842484,0.723433035714286
5.6,0.201717979285712,0.726196428571429
5.6,0.2083702520207,0.728888392857143
5.6,0.215456895380682,0.731674107142857
5.6,0.222740076094607,0.734464285714286
5.6,0.230208158297353,0.737241071428572
5.6,0.237578508077005,0.73990625
5.6,0.245290920239244,0.742625
5.6,0.253599471100679,0.74546875
5.6,0.262669772175651,0.748486607142857
5.6,0.271277947529565,0.751267857142857
5.6,0.280298786993719,0.754107142857143
5.6,0.289436534601732,0.756897321428572
5.6,0.299051251859045,0.759758928571429
5.6,0.309119057920103,0.762669642857143
5.6,0.319090142852014,0.765473214285714
5.6,0.329986276445661,0.768455357142857
5.6,0.340879935618129,0.771348214285714
5.6,0.352156658596849,0.774263392857143
5.6,0.364242532475284,0.777299107142857
5.6,0.375804068762241,0.780125
5.6,0.387874541661226,0.782995535714286
5.6,0.400959342041319,0.786022321428571
5.6,0.414678703242587,0.789102678571429
5.6,0.428867490772253,0.792196428571429
5.6,0.443364680254644,0.795272321428572
5.6,0.457757443219529,0.798241071428572
5.6,0.473120987778262,0.801321428571429
5.6,0.488983900687889,0.804410714285714
5.6,0.506152887362396,0.80765625
5.6,0.52260130854187,0.810678571428571
5.6,0.539763845430621,0.81375
5.6,0.557675562179496,0.816861607142857
5.6,0.575970790926862,0.819950892857143
5.6,0.595183035960574,0.823107142857143
5.6,0.61419755016027,0.826147321428572
5.6,0.635149729848806,0.829401785714286
5.6,0.656598114665844,0.832638392857143
5.6,0.679222702466572,0.835950892857143
5.6,0.701762271870816,0.839160714285714
5.6,0.725291124087294,0.842419642857143
5.6,0.750107931838346,0.845754464285714
5.6,0.775309328482735,0.849044642857143
5.6,0.8012774185986,0.852334821428572
5.6,0.827564304124064,0.855575892857143
5.6,0.854884238666592,0.858848214285714
5.6,0.883870488480895,0.862223214285714
5.6,0.914326265042615,0.865669642857143
5.6,0.943128458258393,0.868834821428572
5.6,0.975139222888696,0.872254464285714
5.6,1.00749859208128,0.875616071428571
5.6,1.04266523031852,0.879160714285714
5.6,1.07672780357727,0.882495535714286
5.6,1.11427379922703,0.886066964285714
5.6,1.15140351509993,0.889495535714286
5.6,1.18826687696587,0.892808035714286
5.6,1.23015251532803,0.896459821428572
5.6,1.27207449286917,0.900008928571429
5.6,1.31608189934464,0.903625
5.6,1.35970998333472,0.907107142857143
5.6,1.40361611565975,0.910513392857143
5.6,1.4557062418729,0.9144375
5.6,1.50206221860435,0.917825892857143
5.6,1.5528887401886,0.921433035714286
5.6,1.6049543628946,0.925022321428572
5.6,1.66097513544039,0.928776785714286
5.6,1.71763613886975,0.932459821428571
5.6,1.78102433215895,0.936455357142857
5.6,1.83547845691491,0.939790178571429
5.6,1.89979851862251,0.943616071428572
5.6,1.96519501728392,0.947388392857143
5.6,2.03216627519869,0.951142857142857
5.6,2.099043519774,0.95478125
5.6,2.1761451749166,0.958852678571429
5.6,2.24723712493745,0.962491071428572
5.6,2.32412935462078,0.966316964285715
5.6,2.40413253429406,0.970178571428571
5.6,2.48416011997992,0.973933035714286
5.6,2.5695009952981,0.977816964285714
5.6,2.66202243388612,0.981901785714286
5.6,2.7519163264131,0.98575
5.6,2.84295306642335,0.989535714285714
5.6,2.93856562586933,0.993397321428572
5.6,3.04295816113433,0.997491071428571
5.6,3.15105924090931,1.00159821428571
5.6,3.26017859924661,1.00561607142857
5.6,3.37105682105926,1.00958035714286
5.6,3.48466217861695,1.01352678571429
5.6,3.60677403752458,1.01763839285714
5.6,3.72819904842197,1.02160714285714
5.6,3.8625709026567,1.02586160714286
5.6,4.00165262210962,1.03013392857143
5.6,4.13458248383736,1.03408928571429
5.6,4.28075118267307,1.03831696428571
5.6,4.42854897851257,1.04245982142857
5.6,4.57368073788739,1.04640625
5.6,4.73363965044903,1.05062946428571
5.6,4.89365287698284,1.05473214285714
5.6,5.06969262174416,1.05910267857143
5.6,5.24455498589309,1.06331696428571
5.6,5.42833818370221,1.06760714285714
5.6,5.60940737150479,1.07170982142857
5.6,5.80829496311779,1.07608035714286
5.6,6.01143300431099,1.08040625
5.6,6.2301701668807,1.08492410714286
5.6,6.42300594838348,1.08878571428571
5.6,6.64941275106985,1.0931875
5.6,6.8904467323772,1.09773660714286
5.6,7.15901394793515,1.10262946428571
5.6,7.37323458206338,1.10641517857143
5.6,7.63161239168371,1.11085714285714
5.6,7.88591218761524,1.11509375
5.6,8.16551571411855,1.11961160714286
5.6,8.42694305617894,1.12370535714286
5.6,8.73589843231757,1.12840625
5.6,9.02249026271514,1.13263392857143
5.6,9.3352445325625,1.13710714285714
5.6,9.65819723933814,1.14158482142857
5.6,9.99198997410235,1.14607142857143
5.6,10.3366307876163,1.1505625
5.6,10.6924471833234,1.15505803571429
5.6,11.0597756798156,1.1595625
5.6,11.4610619152255,1.16432589285714
5.6,11.8307551413097,1.16858482142857
5.6,12.2351531152388,1.17310267857143
5.6,12.6525320619968,1.17762946428571
5.6,13.1081187577401,1.18241071428571
5.6,13.5543751118994,1.18695089285714
5.6,14.035894248109,1.19169642857143
5.6,14.5011838121076,1.19614732142857
5.6,15.0038507059495,1.20080357142857
5.6,15.5069033778996,1.20532589285714
5.6,16.0348246069956,1.20992410714286
5.6,16.5752017289334,1.21449553571429
5.6,17.1548992189848,1.21924553571429
5.6,17.7294827464641,1.22380803571429
5.6,18.3373411740279,1.22849107142857
5.6,18.9370294248685,1.23296875
5.6,19.607809720517,1.23782589285714
5.6,20.2571340247229,1.24238392857143
5.6,20.9558372027522,1.24714285714286
5.6,21.6368378353389,1.25163839285714
5.6,22.3756819547175,1.25636607142857
5.6,23.1043608794271,1.26089732142857
5.6,23.8853673785104,1.26559821428571
5.6,24.6796304825557,1.27024107142857
5.6,25.5215290742747,1.27500892857143
5.6,26.3666897191723,1.27965178571429
5.6,27.276121916166,1.28449553571429
5.6,28.1400288977275,1.28895535714286
5.6,29.0670658644293,1.29360714285714
5.6,30.1297379377737,1.29876339285714
5.6,31.1078270721707,1.30336160714286
5.6,32.1144612389988,1.30795982142857
5.6,33.1525663313589,1.31255803571429
5.6,34.2219505900487,1.31715625
5.6,35.4506598775989,1.32227232142857
5.6,36.6112253520329,1.32695535714286
5.6,37.826145365454,1.33171428571429
5.6,39.031992159672,1.33629017857143
5.6,40.3044361000056,1.34097767857143
5.6,41.6862807652979,1.34591517857143
5.6,43.0380928943056,1.35059375
5.6,44.4470518494017,1.35532589285714
5.6,45.9036641314892,1.36007142857143
5.6,47.3654351434964,1.36469196428571
5.6,48.9372267059724,1.36950892857143
5.6,50.4888783507048,1.374125
5.6,52.1851545736851,1.37901785714286
5.6,53.9509868091708,1.38395535714286
5.6,55.6504969355557,1.38855803571429
5.6,57.5182740783406,1.39346875
5.6,59.3439796278841,1.39812053571429
5.6,61.3459262466681,1.40306696428571
5.6,63.2299701187762,1.40758482142857
5.6,65.2630290149458,1.41231696428571
5.6,67.4893529567826,1.41733928571429
5.6,69.6871885017021,1.42214285714286
5.6,71.9446261842039,1.42693303571429
5.6,74.2999123624792,1.43177232142857
5.6,76.6812518446075,1.43651785714286
5.6,79.3419597244761,1.44165178571429
5.6,81.8086353496082,1.44626785714286
5.6,84.349190858446,1.45088839285714
5.6,86.9686429564509,1.45550446428571
5.6,89.8666030494411,1.46046875
5.6,92.8982187793694,1.46549107142857
5.6,95.9841806414426,1.47044642857143
5.6,98.9616623951543,1.47507589285714
5.6,102.068863460888,1.47976785714286
5.6,105.564799322413,1.48488839285714
5.6,109.402330003072,1.49032142857143
5.6,112.507391462098,1.49458035714286
5.6,116.275696540931,1.49960267857143
5.6,119.870664472541,1.50425
5.6,124.079510281367,1.50951339285714
5.6,128.052042784235,1.51432589285714
5.6,132.367424837606,1.51939732142857
5.6,136.655317909326,1.52427232142857
5.6,141.223030351291,1.52930357142857
5.6,145.758981135918,1.53415178571429
5.6,150.771404711947,1.53933482142857
5.6,155.443243191611,1.54401785714286
5.6,160.858267733655,1.54927678571429
5.6,166.06908944897,1.55417410714286
5.6,171.574275855868,1.55918303571429
5.6,177.409493171904,1.56433035714286
5.6,183.266217195071,1.56933035714286
5.6,189.253296046023,1.57428125
5.6,196.198381838185,1.57983482142857
5.6,202.506828052233,1.58471428571429
5.6,209.526494829632,1.58996875
5.6,216.537136647573,1.59504910714286
5.6,223.655787303586,1.60004464285714
5.6,231.116113168321,1.60512053571429
5.6,239.215038331188,1.61044196428571
5.6,247.498916700863,1.61570535714286
5.6,255.771583278957,1.62079910714286
5.6,264.787366053188,1.62616517857143
5.6,274.32171068742,1.63165178571429
5.6,283.887435396938,1.63696428571429
5.6,293.591254158056,1.64217857142857
5.6,303.404559962662,1.64728125
5.6,314.068018177203,1.65264732142857
5.6,324.83589530071,1.65788839285714
5.6,337.272393374156,1.66372767857143
5.6,347.943123822245,1.66858035714286
5.6,360.795734452897,1.67422767857143
5.6,373.637868821406,1.67967857142857
5.6,386.653926566744,1.68502232142857
5.6,401.109956672055,1.69075446428571
5.6,414.724047415972,1.69596875
5.6,430.172284858403,1.70168303571429
5.6,445.335579490505,1.70710267857143
5.6,461.539942240492,1.71270089285714
5.6,477.506912694421,1.71803125
5.6,495.837992809553,1.72394642857143
5.6,513.264717438073,1.729375
5.6,532.100148953254,1.73504464285714
5.6,551.168056026178,1.74058482142857
5.6,572.174577613412,1.74648214285714
5.6,591.87046306242,1.75182589285714
5.6,614.755502126312,1.75782142857143
5.6,636.36170214483,1.76329017857143
5.6,660.285510282357,1.76914285714286
5.6,684.402321654169,1.77483928571429
5.6,709.777813606491,1.78063392857143
5.6,736.29014079388,1.78647767857143
5.6,762.649854095799,1.79209375
5.6,789.900689715602,1.79771428571429
5.6,818.31584692023,1.80337946428571
5.6,847.89425378601,1.80908482142857
5.6,879.4778377141,1.81497321428571
5.6,912.450418806199,1.82091517857143
5.6,947.636270146231,1.82703571428571
5.6,977.585353048916,1.83208928571429
5.6,1014.70872512435,1.83815178571429
5.6,1051.14095687099,1.84391071428571
5.6,1088.41029381019,1.84961607142857
5.6,1125.27717936556,1.85508482142857
5.6,1165.36898524381,1.86085714285714
5.6,1204.52191882528,1.8663125
5.6,1247.85227683796,1.87217410714286
5.6,1291.88125239176,1.87795089285714
5.6,1335.19575402169,1.88345982142857
7,0.000115740740740741,0.533285714285714
7,0.000119677067274378,0.533973214285714
7,0.000123809053928329,0.5346875
7,0.000127930349044384,0.535397321428571
7,0.000132241629991912,0.536125
7,0.000136702751165195,0.536870535714286
7,0.000141257946049368,0.537620535714286
7,0.000146183675848712,0.538419642857143
7,0.000150999508552105,0.539191964285714
7,0.000156207739705509,0.540008928571429
7,0.000161461228401791,0.540821428571429
7,0.000166913616078343,0.541651785714286
7,0.000172555867756412,0.542491071428571
7,0.000178388846858322,0.54334375
7,0.000184419000623985,0.544209821428571
7,0.000190652994232092,0.545089285714286
7,0.00019709115927356,0.545977678571429
7,0.000203733174762844,0.546875
7,0.000210760280201505,0.547803571428571
7,0.000217696261266547,0.548705357142857
7,0.000224875467148246,0.549611607142857
7,0.000232809929127039,0.550598214285714
7,0.000240287564878558,0.551504464285714
7,0.000248575493714724,0.552482142857143
7,0.00025706372767712,0.553464285714286
7,0.000266125057705105,0.554486607142857
7,0.000274791596730789,0.555441964285714
7,0.000283929276010586,0.556424107142857
7,0.000294074573995843,0.557486607142857
7,0.000303863584307372,0.558486607142857
7,0.000314093401493581,0.559508928571429
7,0.000324689223126126,0.560540178571429
7,0.000335933023060633,0.561602678571429
7,0.000347103845825014,0.562633928571429
7,0.000358861027682476,0.563691964285714
7,0.000370967068185441,0.564754464285714
7,0.000383468740112197,0.565821428571429
7,0.000396391721137166,0.566897321428571
7,0.000409859309080294,0.567986607142857
7,0.000423629363465953,0.569071428571429
7,0.000437730930122624,0.570151785714286
7,0.000452859157537715,0.57128125
7,0.000468136189258588,0.572388392857143
7,0.000483574424457521,0.573482142857143
7,0.000500586791861832,0.574651785714286
7,0.000517318936299764,0.575767857142857
7,0.000534770494180653,0.576901785714286
7,0.000552755587310991,0.578040178571429
7,0.000571897193480011,0.57921875
7,0.000591130910369115,0.580366071428571
7,0.000610991151687269,0.581522321428571
7,0.000631371545805442,0.582674107142857
7,0.000652931311484301,0.583861607142857
7,0.000674890321138996,0.58503125
7,0.000697959370851637,0.586232142857143
7,0.000722033182574175,0.587446428571429
7,0.000746067869332183,0.588625
7,0.000771056550561241,0.589816964285714
7,0.000797173956623939,0.591026785714286
7,0.000824779629503931,0.592272321428571
7,0.000852404670191373,0.593482142857143
7,0.000880925663832354,0.594696428571429
7,0.000910310070084617,0.595910714285714
7,0.000942429272466251,0.597200892857143
7,0.00097276395444991,0.598388392857143
7,0.00100624927198304,0.599660714285714
7,0.00104029856082615,0.600919642857143
7,0.00107442682719932,0.602142857142857
7,0.00111148564498707,0.6034375
7,0.00115009056192284,0.604745535714286
7,0.00118845330884454,0.606013392857143
7,0.00122862709953749,0.607299107142857
7,0.00127015890189706,0.60859375
7,0.00131340053643206,0.609901785714286
7,0.00135784315664239,0.611209821428572
7,0.00140364947993457,0.612522321428571
7,0.00145187047595414,0.613861607142857
7,0.00150089872112111,0.615191964285714
7,0.0015508082937144,0.616504464285714
7,0.00160365779786095,0.617857142857143
7,0.00165786692179955,0.619205357142857
7,0.00171504958572414,0.620589285714286
7,0.00177213931589467,0.621933035714286
7,0.001830946621598,0.623276785714286
7,0.00189485563147604,0.624700892857143
7,0.00195760490495513,0.6260625
7,0.00202344194516425,0.627446428571429
7,0.00209337323811425,0.628879464285714
7,0.00216233672013088,0.630258928571429
7,0.00223520794399041,0.631669642857143
7,0.00231199631239069,0.633125
7,0.00239118393676644,0.634580357142857
7,0.00247201414041777,0.636022321428572
7,0.00255404634293969,0.637450892857143
7,0.00264205184347692,0.638941964285714
7,0.00273018087399071,0.640397321428572
7,0.00282406752764985,0.641901785714286
7,0.00292001649872535,0.643401785714286
7,0.0030158112105852,0.644861607142857
7,0.00311837853141529,0.646383928571429
7,0.00322475607608319,0.647919642857143
7,0.00333320921435859,0.649441964285714
7,0.00344599777130386,0.650986607142857
7,0.00356438163222421,0.6525625
7,0.00368523782742827,0.654133928571429
7,0.00380816366544536,0.6556875
7,0.00393807191626946,0.657290178571429
7,0.00406929593987977,0.658866071428572
7,0.00421161460852723,0.660526785714286
7,0.00435514088744847,0.662160714285714
7,0.00449771725041942,0.663745535714286
7,0.00465161267339555,0.665410714285714
7,0.00480677318481555,0.667044642857143
7,0.0049753809080173,0.668776785714286
7,0.00514031466802551,0.670428571428572
7,0.00531124619356147,0.672098214285714
7,0.00549114995475154,0.673808035714286
7,0.00567355904248155,0.6755
7,0.00587589430906196,0.677330357142857
7,0.0060698720423963,0.679040178571429
7,0.00627359292333551,0.680790178571429
7,0.00648393543771149,0.682553571428572
7,0.00670936340565928,0.684392857142857
7,0.00693731706081863,0.686209821428572
7,0.00717325425150868,0.688040178571429
7,0.00741006102970286,0.689834821428572
7,0.00766309615700281,0.691700892857143
7,0.00793215940350225,0.693642857142857
7,0.00818775026922303,0.6954375
7,0.00846818691582446,0.697357142857143
7,0.00875269282259643,0.699258928571429
7,0.00904946720353409,0.701191964285714
7,0.00935972977482809,0.703165178571429
7,0.00967290120938773,0.705107142857143
7,0.0100058701346663,0.707120535714286
7,0.0103379085125521,0.709075892857143
7,0.0106973281476182,0.711147321428572
7,0.0110394466797842,0.713066964285714
7,0.0114243972825622,0.715174107142857
7,0.0118156915402055,0.717267857142857
7,0.0122240484928127,0.719392857142857
7,0.01262045269858,0.72140625
7,0.0130496725437788,0.723540178571429
7,0.0134961845773304,0.725700892857143
7,0.0139654084759246,0.727915178571429
7,0.0144163627823814,0.729991071428572
7,0.0149021973842612,0.732174107142857
7,0.0154136347622036,0.734419642857143
7,0.0159511153230343,0.736714285714286
7,0.016464545905833,0.738857142857143
7,0.0170341367341796,0.741178571428572
7,0.0175982323236577,0.743419642857143
7,0.0182149213317678,0.745808035714286
7,0.018833154780674,0.748147321428572
7,0.0194445276407844,0.750401785714286
7,0.0201178803825508,0.752825892857143
7,0.0207937813584577,0.755196428571429
7,0.021483809645798,0.7575625
7,0.0222300007374964,0.760053571428572
7,0.0229906300024724,0.76253125
7,0.0237306467550335,0.764888392857143
7,0.0245769491732075,0.767513392857143
7,0.0253798474643813,0.769941964285714
7,0.026255241785198,0.772526785714286
7,0.0271319219545422,0.775049107142857
7,0.0280500072374048,0.777629464285714
7,0.0289856512331276,0.780191964285715
7,0.0299614769932758,0.782803571428572
7,0.0309742774934063,0.785441964285714
7,0.0320394344912703,0.788151785714286
7,0.0331224770690423,0.790834821428572
7,0.03422276405361,0.793495535714286
7,0.0354279153503245,0.796339285714286
7,0.0366279379044235,0.799098214285714
7,0.0378912980908768,0.801928571428572
7,0.0391187438522618,0.804611607142857
7,0.0405003497006242,0.807553571428572
7,0.0418109213352983,0.81028125
7,0.0432271505464692,0.813151785714286
7,0.0447732234478356,0.816205357142857
7,0.0461989963439315,0.818950892857143
7,0.0478052038651335,0.82196875
7,0.0493751551098001,0.82484375
7,0.0510781886064836,0.827883928571429
7,0.0528012919038283,0.830883928571429
7,0.0546079588637106,0.833946428571429
7,0.0564670470426465,0.837022321428571
7,0.0583933128113879,0.840125
7,0.060278879991608,0.843084821428571
