Time_sec,StrainExp_percentage,StrainModel_percentage
2676.1775754303,1.01411607142857,1.03722688289381
2768.20714004575,1.01785267857143,1.04071035036576
2861.78201876525,1.02154910714286,1.04415999914015
2956.8468142319,1.02521428571429,1.04757466056583
3060.97188626804,1.029125,1.05121670686094
3164.65383494219,1.03291964285714,1.05474720804515
3273.80815505176,1.03680803571429,1.05836646640658
3379.85946883542,1.04049553571429,1.06179235915127
3499.23021413393,1.04453125,1.0655479228851
3612.46360336977,1.04826785714286,1.06901742152643
3734.82580721494,1.05220089285714,1.07267062111072
3868.406505893,1.05638392857143,1.07655136158168
3991.59328411568,1.06014285714286,1.08003639749306
4130.36961394753,1.06426785714286,1.08386086584036
4266.01340148673,1.06819196428571,1.08750073640458
4413.15549560018,1.07234375,1.09134554569702
4562.03162049076,1.07643303571429,1.09513210818265
4718.1276458246,1.08061160714286,1.09899681914448
4878.75286448466,1.08479910714286,1.10286734179514
5045.18222690391,1.08902232142857,1.10677044939706
5208.09523127493,1.09304910714286,1.11049126905441
5388.08993495307,1.09738392857143,1.11449385672078
5569.11373945226,1.10162946428571,1.11841101894774
5754.87867661302,1.105875,1.12232424695768
5956.54497795534,1.11036160714286,1.12645724598751
6152.7756715504,1.11461160714286,1.13037024203278
6370.08098389838,1.1191875,1.13458570004687
6580.59202049199,1.12350892857143,1.13855800716082
6795.57175825069,1.12780357142857,1.14250793817356
7033.70672147103,1.1324375,1.14676455483326
7261.79735185134,1.13675892857143,1.15073116701729
7511.51921438843,1.14136607142857,1.15495709505109
7764.65906679944,1.14591071428571,1.15912323494845
8037.02088549864,1.15066964285714,1.16348113426113
8297.64721422473,1.15510267857143,1.16753722545718
8579.27802457087,1.15975892857143,1.17180200199915
8869.87731683995,1.16444196428571,1.17608116066652
9184.06275719959,1.16936607142857,1.1805769609586
9487.25127331946,1.17398660714286,1.18479411984604
9810.8907821013,1.17878571428571,1.18917191664987
10131.7375109957,1.18341964285714,1.19339286767765
10478.4084871652,1.18829017857143,1.19782794216116
10836.5806504463,1.19318303571429,1.2022809901015
11202.8941771439,1.19805357142857,1.20670736304999
11586.9873701639,1.20301785714286,1.21121776320381
11971.4941086277,1.20785267857143,1.21560663347726
12372.0537480634,1.21275446428571,1.22005200197308
12788.1435310523,1.21770982142857,1.22454063171955
13236.2741958084,1.22289732142857,1.22923637605365
13667.7770723245,1.22775446428571,1.23362999551328
14135.4383806232,1.232875,1.2382583797295
14629.8081194675,1.23813392857143,1.24300903575169
15139.4524654404,1.24340178571429,1.24776277356438
15624.1575296223,1.24827678571429,1.25215647387641
16160.3722873162,1.25351785714286,1.2568808200423
16705.5363100486,1.25870535714286,1.26154575258617
17258.1757748437,1.2638125,1.26614069087149
17857.5991189559,1.26920089285714,1.27098110240052
18452.6481831256,1.27439732142857,1.27564714806523
19079.585247999,1.27972321428571,1.28042225192886
19746.8705010153,1.28522321428571,1.28535518751633
20409.627446493,1.29053571428571,1.29011117444687
21087.6095730242,1.29581696428571,1.29483724554288
21797.5412725331,1.30119642857143,1.29964402402803
22526.8750710954,1.3065625,1.30443976462399
23296.1117451843,1.3120625,1.30935077455156
24108.4579178521,1.31770535714286,1.31438288953437
24919.2596834688,1.32316964285714,1.31925707542779
25749.6166679479,1.32862053571429,1.32410438137479
26620.9277435806,1.33416517857143,1.32904293410402
27524.4698271412,1.33975892857143,1.33401380572076
28435.0127748039,1.34522767857143,1.33887752738431
29389.3666411687,1.35080357142857,1.34382764137765
30393.9517401578,1.3565,1.34888479757116
31462.1777233,1.36238392857143,1.35410012364513
32459.748347899,1.36771875,1.35882856724538
