Time_sec,StrainExp_percentage,StrainModel_percentage
766756.228480743,1.53272767857143,1.49554542486702
792464.213519455,1.53827232142857,1.50076564541187
818952.378804805,1.54379910714286,1.50598342921473
847819.920128547,1.54963839285714,1.51149564217204
876391.638222721,1.55522321428571,1.51678361555224
906438.879349724,1.56091964285714,1.52217601672966
938015.605856197,1.56670535714286,1.5276683108716
968401.560878378,1.57210714285714,1.53279505998722
1001236.80136423,1.57775892857143,1.53817120289068
1034221.2567342,1.58325446428571,1.54341084367738
1069715.31134356,1.58899107142857,1.54888013146832
1105139.57137755,1.59453571428571,1.55417472309613
1143295.77008532,1.60032142857143,1.55970585835374
1183793.16054006,1.60625892857143,1.56539377426939
1221937.46694459,1.61167857142857,1.57058998093014
1263032.96376349,1.61733482142857,1.57602405015361
1304555.12746834,1.622875,1.58135206083516
1349641.28722025,1.62870089285714,1.58696388789721
1395867.52327506,1.63448660714286,1.59254173009654
1444638.21422172,1.64039732142857,1.59824577571586
1492378.93977094,1.64599107142857,1.60366077357062
1542775.11611926,1.65172321428571,1.60920726078797
1594289.41414496,1.65739732142857,1.61470770687281
1647304.51911523,1.66305357142857,1.62020086433139
1706676.71460369,1.66918303571429,1.62616363446563
1762431.71527868,1.67475892857143,1.63159257075563
1820916.88048666,1.68042857142857,1.63712086205456
1881593.28376163,1.68612946428571,1.64268704303312
1946168.80310198,1.69200892857143,1.64843325679139
2011219.61555547,1.69773660714286,1.65404798464759
2081836.67008509,1.70376785714286,1.65995810132197
2152711.28295039,1.70962053571429,1.66570820007418
2224295.66005518,1.71535714285714,1.67134277134452
2297801.5991904,1.72105803571429,1.67695864329528
2375870.44740999,1.72692857142857,1.68274610081265
2455202.35847049,1.73270982142857,1.68845184217162
2538618.96865099,1.73860267857143,1.69427250740276
2626355.06960976,1.74460267857143,1.70020904272601
2716128.93917959,1.75054464285714,1.70609888982092
2805048.17176388,1.75625446428571,1.71176001905137
2902378.53080846,1.76230803571429,1.71777188277502
3001587.41337048,1.76827678571429,1.72371334999341
3099026.69548516,1.77396875,1.72937694790203
3204210.89734394,1.77991517857143,1.7353112463569
3313516.44970831,1.78591071428571,1.74129273946883
3422334.29491861,1.79169642857143,1.74707145520343
3542144.14134412,1.79786160714286,1.75324330169099
3659444.35553218,1.80370982142857,1.75910424600097
3783649.71792675,1.80972321428571,1.76512649958057
3917411.99217849,1.81597767857143,1.7714139757217
4050373.04551486,1.82200892857143,1.7774729243618
4189380.20779245,1.82811607142857,1.78361673955199
4336764.50209475,1.83438392857143,1.78993133550844
4473376.92798282,1.84002232142857,1.79561233966893
4624130.7159994,1.84605357142857,1.80170100711339
4780919.43901648,1.85213392857143,1.80784473934195
4951091.10120081,1.85852678571429,1.81430882812787
5109775.38956691,1.86430357142857,1.82015699946995
5283909.80497685,1.87045089285714,1.8263874863243
5459434.63586215,1.87645535714286,1.83248158232714
5651876.1734092,1.88283928571429,1.83896163481134
5833020.88074315,1.88866517857143,1.84488060236559
6039033.01121673,1.89508482142857,1.85141244019248
6243380.76585086,1.90125892857143,1.85769448535644
6450992.6860796,1.90733928571429,1.86388842656844
6671056.01569222,1.91358928571429,1.87025922751164
6892430.72757871,1.91967857142857,1.87647826520305
7125655.60655123,1.92590625,1.88283701320257
7362360.91406967,1.93203125,1.88910031285613
7640163.3698179,1.93899107142857,1.89622202552224
7876903.28273595,1.94474107142857,1.90210795081584
8145066.71686288,1.9510625,1.90858429662431
8420117.64909785,1.95734821428571,1.91502903462645
8718371.87257397,1.96395089285714,1.92180510442187
8998697.22244137,1.96996875,1.92798481924848
9304741.66641296,1.97634821428571,1.93453525221386
9617353.32595666,1.98265625,1.94102756187743
9947748.03138651,1.98912946428571,1.94768443976078
10275121.8226888,1.99534375,1.95408562165398
10621749.1557311,2.00172767857143,1.96066484778762
10988111.4398668,2.00827232142857,1.96741042274968
11349722.901071,2.01453125,1.9738715476441
11738850.1426599,2.02106696428571,1.98061920212652
12140106.6269035,2.02760267857143,1.98736820454049
12547560.5566494,2.03403571428571,1.99401775083919
12976460.3188585,2.04060267857143,2.00080924643217
13434766.2791747,2.04740178571429,2.00784528809961
13871355.103866,2.05367857142857,2.01434861496091
14338345.6685992,2.06019642857143,2.0211027865866
14815633.4928848,2.06665625,2.02780314505103
15324609.9958512,2.07333482142857,2.03473641375972
15850016.9390946,2.08002232142857,2.04167820843944
16377624.5358565,2.08653125,2.04844258642042
16928427.3676065,2.093125,2.05529712011251
17477386.2341793,2.09950446428571,2.06193077671007
18134442.8005985,2.10689285714286,2.06962720622564
18710676.4704868,2.11317410714286,2.07617201710772
19339943.1606189,2.11983482142857,2.08311409096294
19985051.7890302,2.12645535714286,2.09002199430865
20678498.798508,2.13335267857143,2.09722613751517
21378925.6990959,2.14011160714286,2.10428432585535
22086901.5644323,2.14672767857143,2.11120920053661
22827436.4487657,2.15344642857143,2.11824101115093
23575533.8571722,2.16003571428571,2.12513825734293
24459406.2739184,2.1675625,2.13303679092877
25235779.9479964,2.17397321428571,2.13976464447114
26115763.2464659,2.18102678571429,2.14716778819348
